GPS Time;Q1;Q2;Q3;Q4;UTC;Sats;Lat;Lon;Elev;Intv;...12;Camera A;...14;Camera B;...16;ground_elev;AGL
281516835;0.4273;-0.5594;0.5722;0.4208;2024-09-04 06:11:38.835;16;-20.188036238;32.145997057;839.6694;3.4;NA;Sango_R_A__07355_D3_04092024.JPG;NA;Sango_L_B__07391_D3_04092024.JPG;4;543;296.6694
281519835;0.4275;-0.5545;0.5732;0.4257;2024-09-04 06:11:41.835;16;-20.188083529;32.147042328;839.4063;3;NA;Sango_R_A__07356_D3_04092024.JPG;NA;Sango_L_B__07392_D3_04092024.JPG;3;541;298.4063
281523234;0.4247;-0.5615;0.568;0.4263;2024-09-04 06:11:45.234;16;-20.188121729;32.148219566;841.1878;3.399;NA;Sango_R_A__07357_D3_04092024.JPG;NA;Sango_L_B__07393_D3_04092024.JPG;3;542;299.1878
281526234;0.4216;-0.5598;0.573;0.4249;2024-09-04 06:11:48.234;16;-20.188150254;32.149254183;840.3232;3;NA;Sango_R_A__07358_D3_04092024.JPG;NA;Sango_L_B__07394_D3_04092024.JPG;3;544;296.3232
281529642;0.4199;-0.5596;0.5717;0.4287;2024-09-04 06:11:51.642;16;-20.188152605;32.150422829;838.2737;3.408;NA;Sango_R_A__07359_D3_04092024.JPG;NA;Sango_L_B__07395_D3_04092024.JPG;4;540;298.2737
281533036;0.4261;-0.5513;0.5709;0.4343;2024-09-04 06:11:55.036;16;-20.18813335;32.151583331;838.3949;3.394;NA;Sango_R_A__07360_D3_04092024.JPG;NA;Sango_L_B__07396_D3_04092024.JPG;3;537;301.3949
281536036;0.4181;-0.5663;0.5632;0.4328;2024-09-04 06:11:58.036;16;-20.188118034;32.152624158;837.9527;3;NA;Sango_R_A__07361_D3_04092024.JPG;NA;Sango_L_B__07397_D3_04092024.JPG;3;540;297.9527
281539435;0.4201;-0.5631;0.5656;0.4318;2024-09-04 06:12:01.435;16;-20.18815615;32.153822098;842.6694;3.399;NA;Sango_R_A__07362_D3_04092024.JPG;NA;Sango_L_B__07398_D3_04092024.JPG;3;539;303.6694
281542435;0.4236;-0.5645;0.573;0.4167;2024-09-04 06:12:04.435;16;-20.188210675;32.154866094;846.4385;3;NA;Sango_R_A__07363_D3_04092024.JPG;NA;Sango_L_B__07399_D3_04092024.JPG;3;538;308.4385
281545435;0.423;-0.5544;0.5668;0.4387;2024-09-04 06:12:07.435;16;-20.188227117;32.155908088;849.1471;3;NA;Sango_R_A__07364_D3_04092024.JPG;NA;Sango_L_B__07400_D3_04092024.JPG;3;537;312.1471
281548834;0.4251;-0.5582;0.5742;0.422;2024-09-04 06:12:10.834;16;-20.188187844;32.157101981;850.3979;3.399;NA;Sango_R_A__07365_D3_04092024.JPG;NA;Sango_L_B__07401_D3_04092024.JPG;4;536;314.3979
281551835;0.4259;-0.5547;0.5665;0.436;2024-09-04 06:12:13.835;16;-20.188136327;32.158153714;849.489;3.001;NA;Sango_R_A__07366_D3_04092024.JPG;NA;Sango_L_B__07402_D3_04092024.JPG;3;538;311.489
281555234;0.4183;-0.5696;0.5658;0.4248;2024-09-04 06:12:17.234;16;-20.188126589;32.159351336;850.3422;3.399;NA;Sango_R_A__07367_D3_04092024.JPG;NA;Sango_L_B__07403_D3_04092024.JPG;3;537;313.3422
281558645;0.4249;-0.5599;0.5679;0.4283;2024-09-04 06:12:20.645;16;-20.18816433;32.160585248;844.5341;3.411;NA;Sango_R_A__07368_D3_04092024.JPG;NA;Sango_L_B__07404_D3_04092024.JPG;4;536;308.5341
281562036;0.426;-0.5578;0.5724;0.424;2024-09-04 06:12:24.036;16;-20.188218036;32.161855828;843.5563;3.391;NA;Sango_R_A__07369_D3_04092024.JPG;NA;Sango_L_B__07405_D3_04092024.JPG;3;536;307.5563
281565435;0.4251;-0.558;0.5708;0.4267;2024-09-04 06:12:27.435;16;-20.188276672;32.163143342;845.6294;3.399;NA;Sango_R_A__07370_D3_04092024.JPG;NA;Sango_L_B__07406_D3_04092024.JPG;3;541;304.6294
281568835;0.4231;-0.5538;0.573;0.4312;2024-09-04 06:12:30.835;16;-20.188294072;32.164424458;847.641;3.4;NA;Sango_R_A__07371_D3_04092024.JPG;NA;Sango_L_B__07407_D3_04092024.JPG;4;541;306.641
281572234;0.4233;-0.559;0.5716;0.4261;2024-09-04 06:12:34.234;16;-20.188301482;32.16571643;845.3043;3.399;NA;Sango_R_A__07372_D3_04092024.JPG;NA;Sango_L_B__07408_D3_04092024.JPG;3;539;306.3043
281575234;0.4248;-0.5628;0.5716;0.4196;2024-09-04 06:12:37.234;16;-20.18830835;32.166869344;842.3081;3;NA;Sango_R_A__07373_D3_04092024.JPG;NA;Sango_L_B__07409_D3_04092024.JPG;3;526;316.3081
281578642;0.4222;-0.5617;0.5696;0.4262;2024-09-04 06:12:40.642;16;-20.188317314;32.16818421;837.9203;3.408;NA;Sango_R_A__07374_D3_04092024.JPG;NA;Sango_L_B__07410_D3_04092024.JPG;4;526;311.9203
281581642;0.4248;-0.5576;0.5707;0.4277;2024-09-04 06:12:43.642;16;-20.188310531;32.169317381;837.4155;3;NA;Sango_R_A__07375_D3_04092024.JPG;NA;Sango_L_B__07411_D3_04092024.JPG;3;531;306.4155
281584642;0.4206;-0.5659;0.5647;0.4289;2024-09-04 06:12:46.642;16;-20.188299552;32.170435215;834.9475;3;NA;Sango_R_A__07376_D3_04092024.JPG;NA;Sango_L_B__07412_D3_04092024.JPG;3;531;303.9475
281588036;0.4233;-0.5583;0.5689;0.4307;2024-09-04 06:12:50.036;16;-20.188342354;32.171683693;830.8271;3.394;NA;Sango_R_A__07377_D3_04092024.JPG;NA;Sango_L_B__07413_D3_04092024.JPG;3;532;298.8271
281591435;0.426;-0.5588;0.5691;0.4271;2024-09-04 06:12:53.435;16;-20.188413012;32.172912252;827.7291;3.399;NA;Sango_R_A__07378_D3_04092024.JPG;NA;Sango_L_B__07414_D3_04092024.JPG;3;531;296.7291
281594435;0.4198;-0.5669;0.568;0.424;2024-09-04 06:12:56.435;16;-20.188475415;32.173985283;826.6395;3;NA;Sango_R_A__07379_D3_04092024.JPG;NA;Sango_L_B__07415_D3_04092024.JPG;3;529;297.6395
281597835;0.4259;-0.5606;0.5696;0.4242;2024-09-04 06:12:59.835;16;-20.188505006;32.175167898;826.6276;3.4;NA;Sango_R_A__07380_D3_04092024.JPG;NA;Sango_L_B__07416_D3_04092024.JPG;4;529;297.6276
281600835;0.4264;-0.5608;0.5664;0.4276;2024-09-04 06:13:02.835;16;-20.188520124;32.176184666;823.7774;3;NA;Sango_R_A__07381_D3_04092024.JPG;NA;Sango_L_B__07417_D3_04092024.JPG;3;531;292.7774
281603835;0.426;-0.5565;0.5682;0.4312;2024-09-04 06:13:05.835;16;-20.188514618;32.177186305;820.1368;3;NA;Sango_R_A__07382_D3_04092024.JPG;NA;Sango_L_B__07418_D3_04092024.JPG;3;526;294.1368
281607234;0.4224;-0.5634;0.5674;0.4268;2024-09-04 06:13:09.234;16;-20.188506942;32.178307421;819.4051;3.399;NA;Sango_R_A__07383_D3_04092024.JPG;NA;Sango_L_B__07419_D3_04092024.JPG;3;524;295.4051
281610642;0.426;-0.5575;0.5701;0.4274;2024-09-04 06:13:12.642;16;-20.188498319;32.179404687;821.8942;3.408;NA;Sango_R_A__07384_D3_04092024.JPG;NA;Sango_L_B__07420_D3_04092024.JPG;4;524;297.8942
281613642;0.4227;-0.5666;0.57;0.4188;2024-09-04 06:13:15.642;16;-20.188504656;32.180358744;822.2713;3;NA;Sango_R_A__07385_D3_04092024.JPG;NA;Sango_L_B__07421_D3_04092024.JPG;3;525;297.2713
281617036;0.4178;-0.5693;0.5634;0.4288;2024-09-04 06:13:19.036;16;-20.188511221;32.181454299;816.6627;3.394;NA;Sango_R_A__07386_D3_04092024.JPG;NA;Sango_L_B__07422_D3_04092024.JPG;3;525;291.6627
281620036;0.4252;-0.5602;0.5644;0.4322;2024-09-04 06:13:22.036;16;-20.188517923;32.182445872;812.0761;3;NA;Sango_R_A__07387_D3_04092024.JPG;NA;Sango_L_B__07423_D3_04092024.JPG;3;526;286.0761
281623435;0.4208;-0.568;0.5652;0.4253;2024-09-04 06:13:25.435;16;-20.188548187;32.183592488;814.0834;3.399;NA;Sango_R_A__07388_D3_04092024.JPG;NA;Sango_L_B__07424_D3_04092024.JPG;3;525;289.0834
281626435;0.418;-0.5658;0.5695;0.4252;2024-09-04 06:13:28.435;16;-20.188577302;32.184611671;814.5357;3;NA;Sango_R_A__07389_D3_04092024.JPG;NA;Sango_L_B__07425_D3_04092024.JPG;3;521;293.5357
281629835;0.4184;-0.5556;0.5695;0.4381;2024-09-04 06:13:31.835;16;-20.188586851;32.185776421;813.3365;3.4;NA;Sango_R_A__07390_D3_04092024.JPG;NA;Sango_L_B__07426_D3_04092024.JPG;4;521;292.3365
281632835;0.4204;-0.5637;0.5662;0.43;2024-09-04 06:13:34.835;16;-20.188611002;32.186797235;812.1061;3;NA;Sango_R_A__07391_D3_04092024.JPG;NA;Sango_L_B__07427_D3_04092024.JPG;3;523;289.1061
281636234;0.4254;-0.5549;0.5716;0.4295;2024-09-04 06:13:38.234;16;-20.188656192;32.187942677;811.9032;3.399;NA;Sango_R_A__07392_D3_04092024.JPG;NA;Sango_L_B__07428_D3_04092024.JPG;3;517;294.9032
281639234;0.4217;-0.5629;0.5657;0.4304;2024-09-04 06:13:41.234;16;-20.188698801;32.188959201;810.3391;3;NA;Sango_R_A__07393_D3_04092024.JPG;NA;Sango_L_B__07429_D3_04092024.JPG;3;526;284.3391
281642642;0.4207;-0.5645;0.5679;0.4263;2024-09-04 06:13:44.642;16;-20.188741327;32.190125085;809.9968;3.408;NA;Sango_R_A__07394_D3_04092024.JPG;NA;Sango_L_B__07430_D3_04092024.JPG;4;524;285.9968
281646036;0.423;-0.5688;0.5656;0.4215;2024-09-04 06:13:48.036;16;-20.188740412;32.191294947;813.0515;3.394;NA;Sango_R_A__07395_D3_04092024.JPG;NA;Sango_L_B__07431_D3_04092024.JPG;3;521;292.0515
281649036;0.4155;-0.571;0.5624;0.4302;2024-09-04 06:13:51.036;16;-20.188733417;32.192340794;816.0457;3;NA;Sango_R_A__07396_D3_04092024.JPG;NA;Sango_L_B__07432_D3_04092024.JPG;3;521;295.0457
281652435;0.4189;-0.5657;0.5649;0.4306;2024-09-04 06:13:54.435;16;-20.188734894;32.19352309;822.7838;3.399;NA;Sango_R_A__07397_D3_04092024.JPG;NA;Sango_L_B__07433_D3_04092024.JPG;3;522;300.7838
281655435;0.4168;-0.5665;0.5619;0.4355;2024-09-04 06:13:57.435;16;-20.188740778;32.194556596;828.6353;3;NA;Sango_R_A__07398_D3_04092024.JPG;NA;Sango_L_B__07434_D3_04092024.JPG;3;521;307.6353
281658835;0.4179;-0.5665;0.5677;0.4268;2024-09-04 06:14:00.835;16;-20.188770384;32.1957448;829.8142;3.4;NA;Sango_R_A__07399_D3_04092024.JPG;NA;Sango_L_B__07435_D3_04092024.JPG;4;520;309.8142
281662234;0.4188;-0.5648;0.5676;0.4283;2024-09-04 06:14:04.234;16;-20.188805051;32.196927708;830.2313;3.399;NA;Sango_R_A__07400_D3_04092024.JPG;NA;Sango_L_B__07436_D3_04092024.JPG;3;521;309.2313
281665642;0.4181;-0.5725;0.5615;0.4268;2024-09-04 06:14:07.642;16;-20.188831106;32.198124149;830.9478;3.408;NA;Sango_R_A__07401_D3_04092024.JPG;NA;Sango_L_B__07437_D3_04092024.JPG;4;518;312.9478
281668642;0.4176;-0.5599;0.5653;0.4388;2024-09-04 06:14:10.642;16;-20.188866912;32.199174146;829.5485;3;NA;Sango_R_A__07402_D3_04092024.JPG;NA;Sango_L_B__07438_D3_04092024.JPG;3;519;310.5485
281671642;0.4214;-0.5621;0.5662;0.4312;2024-09-04 06:14:13.642;16;-20.188911587;32.200224165;827.3802;3;NA;Sango_R_A__07403_D3_04092024.JPG;NA;Sango_L_B__07439_D3_04092024.JPG;3;518;309.3802
281675036;0.4209;-0.5621;0.5696;0.4271;2024-09-04 06:14:17.036;16;-20.188947228;32.201413988;824.3676;3.394;NA;Sango_R_A__07404_D3_04092024.JPG;NA;Sango_L_B__07440_D3_04092024.JPG;3;516;308.3676
281678036;0.4185;-0.5679;0.5652;0.4276;2024-09-04 06:14:20.036;16;-20.188966197;32.202459806;820.9721;3;NA;Sango_R_A__07405_D3_04092024.JPG;NA;Sango_L_B__07441_D3_04092024.JPG;3;518;302.9721
281681036;0.4167;-0.5649;0.5668;0.4312;2024-09-04 06:14:23.036;16;-20.188976933;32.203502713;818.5611;3;NA;Sango_R_A__07406_D3_04092024.JPG;NA;Sango_L_B__07442_D3_04092024.JPG;3;516;302.5611
281684435;0.4213;-0.565;0.5614;0.4336;2024-09-04 06:14:26.435;16;-20.188959849;32.204685137;820.958;3.399;NA;Sango_R_A__07407_D3_04092024.JPG;NA;Sango_L_B__07443_D3_04092024.JPG;3;512;308.958
281687435;0.419;-0.5692;0.5636;0.4275;2024-09-04 06:14:29.435;16;-20.188985855;32.205724101;825.7812;3;NA;Sango_R_A__07408_D3_04092024.JPG;NA;Sango_L_B__07444_D3_04092024.JPG;3;513;312.7812
281690835;0.4141;-0.5751;0.562;0.4265;2024-09-04 06:14:32.835;16;-20.189012937;32.206901446;830.6258;3.4;NA;Sango_R_A__07409_D3_04092024.JPG;NA;Sango_L_B__07445_D3_04092024.JPG;4;519;311.6258
281693835;0.4026;-0.5118;0.5663;0.5052;2024-09-04 06:14:35.835;16;-20.188989355;32.207962708;832.7332;3;NA;Sango_R_A__07410_D3_04092024.JPG;NA;Sango_L_B__07446_D3_04092024.JPG;3;513;319.7332
281697234;0.4229;-0.5637;0.5651;0.429;2024-09-04 06:14:39.234;16;-20.188912682;32.209201833;831.8078;3.399;NA;Sango_R_A__07411_D3_04092024.JPG;NA;Sango_L_B__07447_D3_04092024.JPG;3;510;321.8078
281700234;0.4139;-0.5827;0.5552;0.4254;2024-09-04 06:14:42.234;16;-20.188856033;32.210308486;834.0496;3;NA;Sango_R_A__07412_D3_04092024.JPG;NA;Sango_L_B__07448_D3_04092024.JPG;3;510;324.0496
281703642;0.4203;-0.5703;0.5583;0.4317;2024-09-04 06:14:45.642;16;-20.188853575;32.211567841;831.1319;3.408;NA;Sango_R_A__07413_D3_04092024.JPG;NA;Sango_L_B__07449_D3_04092024.JPG;4;511;320.1319
281707036;0.4214;-0.5671;0.5652;0.4258;2024-09-04 06:14:49.036;16;-20.188900648;32.212824885;826.2375;3.394;NA;Sango_R_A__07414_D3_04092024.JPG;NA;Sango_L_B__07450_D3_04092024.JPG;3;511;315.2375
281710036;0.4267;-0.5549;0.5739;0.425;2024-09-04 06:14:52.036;16;-20.188941497;32.213915842;822.7423;3;NA;Sango_R_A__07415_D3_04092024.JPG;NA;Sango_L_B__07451_D3_04092024.JPG;3;506;316.7423
281713434;0.4183;-0.5672;0.5612;0.434;2024-09-04 06:14:55.434;16;-20.188953275;32.215130654;819.6222;3.398;NA;Sango_R_A__07416_D3_04092024.JPG;NA;Sango_L_B__07452_D3_04092024.JPG;3;508;311.6222
281716435;0.4237;-0.565;0.5688;0.4216;2024-09-04 06:14:58.435;16;-20.188945051;32.216196048;818.8346;3.001;NA;Sango_R_A__07417_D3_04092024.JPG;NA;Sango_L_B__07453_D3_04092024.JPG;3;504;314.8346
281719834;0.4222;-0.5699;0.5629;0.4245;2024-09-04 06:15:01.834;16;-20.188924983;32.217391683;816.4503;3.399;NA;Sango_R_A__07418_D3_04092024.JPG;NA;Sango_L_B__07454_D3_04092024.JPG;4;504;312.4503
281722835;0.4303;-0.5606;0.573;0.415;2024-09-04 06:15:04.835;16;-20.188921987;32.218443795;812.3426;3.001;NA;Sango_R_A__07419_D3_04092024.JPG;NA;Sango_L_B__07455_D3_04092024.JPG;3;504;308.3426
281726234;0.4327;-0.5523;0.5732;0.4234;2024-09-04 06:15:08.234;16;-20.188916003;32.219623548;812.0141;3.399;NA;Sango_R_A__07420_D3_04092024.JPG;NA;Sango_L_B__07456_D3_04092024.JPG;3;505;307.0141
281729234;0.4351;-0.5471;0.5711;0.4304;2024-09-04 06:15:11.234;16;-20.188912217;32.220656429;814.1754;3;NA;Sango_R_A__07421_D3_04092024.JPG;NA;Sango_L_B__07457_D3_04092024.JPG;3;505;309.1754
281732642;0.4311;-0.5565;0.5705;0.4231;2024-09-04 06:15:14.642;16;-20.188936108;32.221823013;815.3093;3.408;NA;Sango_R_A__07422_D3_04092024.JPG;NA;Sango_L_B__07458_D3_04092024.JPG;4;505;310.3093
281736036;0.4329;-0.5502;0.573;0.4261;2024-09-04 06:15:18.036;16;-20.188967307;32.222985862;816.4723;3.394;NA;Sango_R_A__07423_D3_04092024.JPG;NA;Sango_L_B__07459_D3_04092024.JPG;3;503;313.4723
281739435;0.4333;-0.5506;0.5751;0.4223;2024-09-04 06:15:21.435;16;-20.188989944;32.224158835;819.6374;3.399;NA;Sango_R_A__07424_D3_04092024.JPG;NA;Sango_L_B__07460_D3_04092024.JPG;3;502;317.6374
281742835;0.4316;-0.5549;0.5724;0.4221;2024-09-04 06:15:24.835;16;-20.189020286;32.225339462;820.0706;3.4;NA;Sango_R_A__07425_D3_04092024.JPG;NA;Sango_L_B__07461_D3_04092024.JPG;4;502;318.0706
281745835;0.4329;-0.5508;0.5786;0.4177;2024-09-04 06:15:27.835;16;-20.189055134;32.226377111;819.1801;3;NA;Sango_R_A__07426_D3_04092024.JPG;NA;Sango_L_B__07462_D3_04092024.JPG;3;498;321.1801
281748835;0.4265;-0.574;0.5609;0.417;2024-09-04 06:15:30.835;16;-20.18909174;32.227403987;817.9262;3;NA;Sango_R_A__07427_D3_04092024.JPG;NA;Sango_L_B__07463_D3_04092024.JPG;3;496;321.9262
281752234;0.4338;-0.5487;0.5768;0.422;2024-09-04 06:15:34.234;16;-20.189109784;32.228557558;815.5545;3.399;NA;Sango_R_A__07428_D3_04092024.JPG;NA;Sango_L_B__07464_D3_04092024.JPG;3;496;319.5545
281755642;0.4299;-0.5534;0.5782;0.418;2024-09-04 06:15:37.642;16;-20.189110935;32.229695374;817.0715;3.408;NA;Sango_R_A__07429_D3_04092024.JPG;NA;Sango_L_B__07465_D3_04092024.JPG;4;495;322.0715
281758642;0.4305;-0.5574;0.5766;0.4141;2024-09-04 06:15:40.642;16;-20.189138097;32.230676246;817.0613;3;NA;Sango_R_A__07430_D3_04092024.JPG;NA;Sango_L_B__07466_D3_04092024.JPG;3;497;320.0613
281762036;0.4322;-0.5507;0.5793;0.4176;2024-09-04 06:15:44.036;16;-20.189180369;32.231787349;813.2739;3.394;NA;Sango_R_A__07431_D3_04092024.JPG;NA;Sango_L_B__07467_D3_04092024.JPG;3;496;317.2739
281765435;0.4348;-0.5471;0.5789;0.42;2024-09-04 06:15:47.435;16;-20.189205859;32.232907686;810.3166;3.399;NA;Sango_R_A__07432_D3_04092024.JPG;NA;Sango_L_B__07468_D3_04092024.JPG;3;494;316.3166
281768435;0.437;-0.5485;0.583;0.4102;2024-09-04 06:15:50.435;16;-20.189223565;32.233898705;809.2165;3;NA;Sango_R_A__07433_D3_04092024.JPG;NA;Sango_L_B__07469_D3_04092024.JPG;3;494;315.2165
281771835;0.4363;-0.5492;0.5784;0.4164;2024-09-04 06:15:53.835;16;-20.189249538;32.235027092;805.8849;3.4;NA;Sango_R_A__07434_D3_04092024.JPG;NA;Sango_L_B__07470_D3_04092024.JPG;4;495;310.8849
281774835;0.4318;-0.5513;0.5795;0.4168;2024-09-04 06:15:56.835;16;-20.18928281;32.236040971;801.6154;3;NA;Sango_R_A__07435_D3_04092024.JPG;NA;Sango_L_B__07471_D3_04092024.JPG;3;492;309.6154
281777835;0.4342;-0.5512;0.5784;0.4161;2024-09-04 06:15:59.835;16;-20.189329739;32.237068163;798.4176;3;NA;Sango_R_A__07436_D3_04092024.JPG;NA;Sango_L_B__07472_D3_04092024.JPG;3;496;302.4176
281781234;0.4294;-0.5538;0.5814;0.4133;2024-09-04 06:16:03.234;16;-20.189377881;32.238237041;793.4451;3.399;NA;Sango_R_A__07437_D3_04092024.JPG;NA;Sango_L_B__07473_D3_04092024.JPG;3;493;300.4451
281784642;0.4366;-0.5432;0.5816;0.4195;2024-09-04 06:16:06.642;16;-20.189411971;32.239399268;793.1863;3.408;NA;Sango_R_A__07438_D3_04092024.JPG;NA;Sango_L_B__07474_D3_04092024.JPG;4;491;302.1863
281787642;0.4335;-0.5485;0.5766;0.4229;2024-09-04 06:16:09.642;16;-20.189438936;32.240432521;789.0992;3;NA;Sango_R_A__07439_D3_04092024.JPG;NA;Sango_L_B__07475_D3_04092024.JPG;3;488;301.0992
281791036;0.4362;-0.5546;0.5741;0.4155;2024-09-04 06:16:13.036;16;-20.189474473;32.241612522;788.1319;3.394;NA;Sango_R_A__07440_D3_04092024.JPG;NA;Sango_L_B__07476_D3_04092024.JPG;3;490;298.1319
281794036;0.4306;-0.5528;0.5773;0.4191;2024-09-04 06:16:16.036;16;-20.18949948;32.242657683;793.3826;3;NA;Sango_R_A__07441_D3_04092024.JPG;NA;Sango_L_B__07477_D3_04092024.JPG;3;486;307.3826
281797435;0.4412;-0.5431;0.5796;0.4177;2024-09-04 06:16:19.435;16;-20.189557415;32.243835993;796.0677;3.399;NA;Sango_R_A__07442_D3_04092024.JPG;NA;Sango_L_B__07478_D3_04092024.JPG;3;488;308.0677
